Date,Open,High,Low,Close,Adj Close,Volume
2018-08-14,129.669998,130.470001,129.350006,129.500000,126.986458,4542800
2018-08-15,129.750000,130.740005,128.929993,130.429993,127.898407,5377300
2018-08-16,131.020004,132.880005,130.570007,132.479996,129.908630,7861500
2018-08-17,132.449997,135.000000,132.190002,134.470001,131.860001,6700900
2018-08-20,134.929993,137.119995,134.000000,136.880005,134.223221,7935000
2018-08-21,137.000000,137.429993,135.300003,135.350006,132.722916,5832100
2018-08-22,135.559998,135.679993,134.419998,134.610001,131.997284,4688400
2018-08-23,134.610001,135.490005,134.100006,135.110001,132.487564,5057600
2018-08-24,135.110001,136.149994,134.830002,135.949997,133.311264,4809400
2018-08-27,135.500000,136.050003,134.210007,134.919998,133.182938,4325900
2018-08-28,134.779999,134.899994,133.889999,134.320007,132.590683,6037500
2018-08-29,134.320007,134.940002,133.940002,134.860001,133.123718,4648700
2018-08-30,134.699997,135.600006,134.600006,134.949997,133.212555,4821900
2018-08-31,134.600006,135.000000,133.970001,134.690002,132.955902,6139500
2018-09-04,134.690002,134.750000,133.440002,133.720001,131.998398,4406800
2018-09-05,133.479996,135.940002,133.460007,135.860001,134.110840,6174800
2018-09-06,135.500000,137.309998,135.179993,136.869995,135.107834,6562000
2018-09-07,136.779999,137.690002,135.750000,137.320007,135.552063,6375200
2018-09-10,137.529999,138.470001,137.059998,137.210007,135.443466,4892200
2018-09-11,137.639999,138.910004,137.220001,138.509995,136.726715,7856800
2018-09-12,138.899994,139.990005,138.559998,139.360001,137.565781,6767700
2018-09-13,139.889999,140.479996,139.020004,139.889999,138.088959,6456100
2018-09-14,140.000000,140.350006,139.100006,139.490005,137.694122,4534800
2018-09-17,139.330002,140.399994,139.179993,139.960007,138.158066,5295500
2018-09-18,140.270004,140.839996,139.830002,140.539993,138.730576,4581200
2018-09-19,140.759995,140.990005,140.050003,140.460007,138.651627,5049900
2018-09-20,140.820007,142.139999,140.509995,141.979996,140.152054,5019300
2018-09-21,142.179993,143.130005,141.690002,142.880005,141.040466,13283400
2018-09-24,142.100006,142.500000,140.229996,140.470001,138.661499,6708000
2018-09-25,140.529999,140.960007,138.399994,138.639999,136.855057,7982800
2018-09-26,138.949997,140.000000,137.960007,138.160004,136.381241,7133300
2018-09-27,138.449997,139.580002,137.570007,138.220001,136.440460,6450500
2018-09-28,138.100006,138.559998,137.410004,138.169998,136.391113,6638500
2018-10-01,138.259995,139.850006,138.000000,139.690002,137.891525,4871800
2018-10-02,139.789993,140.729996,139.649994,140.479996,138.671356,6439100
2018-10-03,140.539993,141.270004,138.880005,139.029999,137.240021,5411800
2018-10-04,138.550003,139.529999,137.320007,139.350006,137.555908,4738700
2018-10-05,139.800003,140.250000,138.559998,139.100006,137.309128,4309300
2018-10-08,138.899994,139.679993,138.619995,139.389999,137.595398,5174100
2018-10-09,138.740005,139.619995,137.809998,139.199997,137.407837,4475300
2018-10-10,139.350006,140.460007,137.729996,137.729996,135.956772,7265600
2018-10-11,137.910004,138.660004,132.880005,133.839996,132.116837,11603200
2018-10-12,134.399994,134.410004,132.229996,133.869995,132.146454,6998000
2018-10-15,133.880005,135.300003,133.509995,133.949997,132.225433,6398700
2018-10-16,134.750000,137.990005,134.750000,136.559998,134.801834,9592800
2018-10-17,136.229996,140.000000,136.210007,139.460007,137.664505,8261100
2018-10-18,139.199997,139.809998,137.710007,139.500000,137.703979,7583900
2018-10-19,138.339996,140.000000,137.910004,139.050003,137.259781,5924800
2018-10-22,138.610001,139.259995,138.139999,138.679993,136.894516,4864300
2018-10-23,137.789993,139.490005,137.449997,138.929993,137.141312,8282700
2018-10-24,138.520004,140.110001,137.169998,137.470001,135.700119,8279200
2018-10-25,137.460007,139.089996,135.050003,138.470001,136.687241,9720700
2018-10-26,137.940002,139.300003,135.330002,136.970001,135.206558,11371400
2018-10-29,136.990005,139.100006,136.220001,137.550003,135.779083,6783000
2018-10-30,137.929993,141.100006,137.000000,140.750000,138.937897,9646200
2018-10-31,141.000000,141.429993,139.610001,139.990005,138.187683,9968900
2018-11-01,140.070007,141.580002,139.850006,140.820007,139.006989,6913500
2018-11-02,141.970001,142.000000,139.660004,140.679993,138.868774,7673200
2018-11-05,141.000000,142.740005,139.000000,142.199997,140.369217,5601400
2018-11-06,141.529999,142.830002,141.059998,142.570007,140.734467,5798900
2018-11-07,143.100006,144.869995,142.970001,144.750000,142.886398,7173600
2018-11-08,144.309998,145.789993,144.000000,145.300003,143.429306,5497100
2018-11-09,145.039993,145.740005,144.380005,145.339996,143.468796,5343100
2018-11-12,144.990005,146.240005,144.729996,145.619995,143.745178,7013600
2018-11-13,146.190002,146.750000,143.419998,144.679993,142.817291,7432300
2018-11-14,145.020004,145.309998,143.559998,144.250000,142.392822,6433100
2018-11-15,143.410004,144.509995,142.479996,144.500000,142.639603,6657900
2018-11-16,144.710007,146.740005,144.550003,145.990005,144.110428,8494300
2018-11-19,146.429993,148.440002,146.369995,147.729996,145.828018,8714600
2018-11-20,147.500000,148.750000,146.350006,146.449997,144.564484,8937700
2018-11-21,146.229996,146.229996,140.779999,141.990005,140.161926,10275400
2018-11-23,141.850006,142.729996,141.600006,142.229996,140.398834,3404900
2018-11-26,142.000000,142.050003,140.720001,141.369995,140.438568,7590900
2018-11-27,140.570007,143.350006,139.660004,143.220001,142.276382,5962100
2018-11-28,143.830002,146.559998,143.360001,146.440002,145.475174,8411400
2018-11-29,145.619995,147.199997,144.839996,145.850006,144.889069,6900000
2018-11-30,145.339996,147.000000,145.100006,146.899994,145.932129,12517600
2018-12-03,145.570007,146.630005,144.940002,146.210007,145.246689,8827200
2018-12-04,146.320007,148.990005,145.820007,146.029999,145.067871,9803500
2018-12-06,144.500000,146.449997,142.789993,145.910004,144.948669,11572500
2018-12-07,145.490005,147.339996,144.119995,145.429993,144.471817,9444500
2018-12-10,145.389999,145.880005,142.380005,145.259995,144.302933,6848100
2018-12-11,146.289993,148.210007,145.789993,146.500000,145.534775,9857400
2018-12-12,147.000000,148.490005,147.000000,147.100006,146.130829,8869200
2018-12-13,146.960007,148.589996,146.800003,147.839996,146.865936,6008300
2018-12-14,144.339996,145.380005,130.199997,133.000000,132.123718,58140200
2018-12-17,128.320007,131.649994,126.830002,129.139999,128.289154,36933100
2018-12-18,132.050003,132.800003,129.199997,130.419998,129.560715,24640100
2018-12-19,129.869995,131.350006,127.089996,127.610001,126.769234,21232100
2018-12-20,127.720001,129.750000,126.760002,128.270004,127.424889,16609600
2018-12-21,127.800003,130.600006,127.120003,128.089996,127.246063,19732900
2018-12-24,127.300003,128.000000,121.000000,122.839996,122.030655,7531900
2018-12-26,123.419998,126.760002,122.010002,126.709999,125.875160,9253000
2018-12-27,125.870003,127.410004,123.070000,127.410004,126.570557,9918700
2018-12-28,127.910004,128.750000,126.750000,127.269997,126.431465,6537200
