Date,Open,High,Low,Close,Adj Close,Volume
2015-09-30,72.860001,73.059998,71.550003,71.940002,63.703136,10860500
2015-10-01,71.760002,72.180000,71.400002,71.949997,63.711979,8547600
2015-10-02,71.360001,72.419998,71.290001,72.419998,64.128174,9085600
2015-10-05,72.970001,73.430000,72.500000,73.220001,64.836571,9187700
2015-10-06,73.339996,73.779999,72.589996,73.400002,64.995972,8851500
2015-10-07,73.720001,73.870003,73.320000,73.720001,65.279327,8013200
2015-10-08,73.680000,74.440002,73.489998,74.400002,65.881470,6856600
2015-10-09,74.589996,74.910004,74.320000,74.480003,65.952316,6880100
2015-10-12,74.690002,74.760002,73.910004,74.330002,65.819504,6255900
2015-10-13,74.239998,74.279999,73.660004,74.110001,65.624672,8390200
2015-10-14,74.209999,74.610001,73.900002,74.209999,65.713219,8479200
2015-10-15,74.639999,74.839996,74.029999,74.269997,65.766350,8607400
2015-10-16,74.720001,75.040001,74.339996,74.900002,66.324226,9578900
2015-10-19,74.650002,75.190002,74.529999,75.160004,66.554466,7292200
2015-10-20,74.870003,75.050003,74.160004,74.430000,65.908035,8507100
2015-10-21,73.750000,74.540001,73.500000,73.589996,65.749809,8302100
2015-10-22,73.860001,75.610001,73.610001,74.849998,66.875549,14080900
2015-10-23,76.760002,78.449997,76.309998,77.029999,68.823311,16451200
2015-10-26,77.000000,77.900002,77.000000,77.489998,69.234291,11464700
2015-10-27,77.120003,77.360001,76.809998,77.290001,69.055611,9423400
2015-10-28,77.389999,77.540001,75.690002,76.510002,68.358719,10178400
2015-10-29,76.750000,77.190002,76.239998,77.019997,68.814377,8214600
2015-10-30,76.980003,77.139999,76.379997,76.379997,68.242569,9547700
2015-11-02,76.570000,76.769997,76.050003,76.599998,68.439110,7152900
2015-11-03,76.300003,77.419998,75.959999,77.050003,68.841187,8013200
2015-11-04,77.029999,77.139999,76.510002,77.059998,68.850113,6375400
2015-11-05,77.089996,77.260002,75.959999,76.389999,68.251503,6860900
2015-11-06,75.879997,76.000000,74.690002,75.570000,67.518852,9483500
2015-11-09,75.190002,75.629997,74.930000,75.400002,67.366982,8607200
2015-11-10,75.379997,76.239998,75.230003,75.769997,67.697540,6551000
2015-11-11,76.019997,76.430000,75.919998,75.959999,67.867317,5295900
2015-11-12,75.669998,76.010002,74.660004,74.660004,66.705811,7678600
2015-11-13,74.639999,74.980003,73.949997,73.959999,66.080391,8468800
2015-11-16,74.250000,75.330002,74.010002,75.300003,67.277641,7410600
2015-11-17,75.330002,76.010002,74.870003,75.070000,67.072136,8761800
2015-11-18,74.980003,75.959999,74.809998,75.900002,67.813705,6447100
2015-11-19,76.139999,76.959999,76.019997,76.220001,68.099609,7899500
2015-11-20,76.550003,76.860001,75.680000,75.820000,67.742226,9533200
2015-11-23,75.820000,76.059998,75.400002,75.970001,67.876251,9421300
2015-11-24,75.620003,76.690002,75.610001,76.449997,68.305084,7086800
2015-11-25,76.529999,76.739998,75.879997,75.900002,67.813705,4266500
2015-11-27,75.889999,76.370003,75.500000,75.699997,67.635002,2390100
2015-11-30,75.580002,75.809998,74.839996,74.839996,66.866638,8935700
2015-12-01,74.870003,76.220001,74.870003,75.940002,67.849442,8391700
2015-12-02,75.730003,76.459999,75.650002,75.790001,67.715431,8104200
2015-12-03,75.830002,76.199997,75.169998,75.739998,67.670753,11177800
2015-12-04,75.980003,77.900002,75.919998,77.830002,69.538078,11961000
2015-12-07,77.540001,78.500000,77.540001,78.370003,70.020538,9460000
2015-12-08,77.680000,78.500000,77.349998,77.750000,69.466621,8312700
2015-12-09,77.599998,78.989998,77.440002,77.699997,69.421921,10081900
2015-12-10,77.910004,78.540001,77.570000,77.790001,69.502342,8915900
2015-12-11,77.510002,78.330002,77.110001,77.779999,69.493416,12280500
2015-12-14,77.629997,78.529999,77.440002,78.290001,69.949089,12098800
2015-12-15,78.709999,80.000000,78.480003,79.680000,71.190994,14113400
2015-12-16,79.980003,81.230003,79.800003,80.989998,72.361412,14102600
2015-12-17,80.980003,81.029999,80.199997,80.290001,71.735992,9864200
2015-12-18,79.949997,80.120003,78.129997,78.129997,69.806114,21342100
2015-12-21,78.629997,78.980003,78.150002,78.949997,70.538757,9105800
2015-12-22,79.160004,79.750000,78.879997,79.599998,71.119492,9837500
2015-12-23,79.949997,80.430000,79.500000,79.919998,71.405411,8254600
2015-12-24,79.660004,80.150002,79.599998,79.790001,71.289268,2498000
2015-12-28,79.739998,79.970001,79.470001,79.919998,71.405411,4144400
2015-12-29,80.220001,80.610001,79.849998,80.360001,71.798546,4406100
2015-12-30,80.459999,80.500000,80.000000,80.070000,71.539429,3793200
2015-12-31,79.910004,80.040001,79.309998,79.410004,70.949745,5077700
2016-01-04,78.360001,78.500000,77.540001,78.370003,70.020538,11529800
2016-01-05,78.440002,78.959999,78.209999,78.620003,70.243912,8133700
2016-01-06,77.669998,78.290001,77.120003,77.860001,69.564880,9551000
2016-01-07,76.849998,77.599998,76.070000,77.180000,68.957336,11973900
2016-01-08,77.360001,77.480003,75.669998,75.970001,67.876251,9676400
2016-01-11,76.169998,77.040001,75.599998,76.669998,68.501671,10191500
2016-01-12,77.000000,77.019997,75.750000,76.510002,68.358719,8774700
2016-01-13,76.970001,76.989998,75.790001,75.849998,67.769020,9310100
2016-01-14,76.099998,76.949997,75.879997,76.150002,68.037048,12835100
2016-01-15,74.500000,75.680000,74.470001,74.980003,66.991714,17023900
2016-01-19,75.800003,76.910004,75.720001,76.730003,68.555290,13457300
2016-01-20,75.290001,76.089996,74.459999,75.830002,68.341591,17795000
2016-01-21,76.019997,77.180000,75.410004,76.720001,69.143684,12712900
2016-01-22,77.400002,77.970001,76.550003,77.360001,69.720505,9465800
2016-01-25,77.199997,77.360001,76.559998,76.849998,69.260864,9870400
2016-01-26,78.000000,79.580002,77.540001,78.809998,71.027306,16253100
2016-01-27,78.529999,79.849998,78.150002,78.800003,71.018311,10816100
2016-01-28,79.400002,80.000000,78.610001,79.820000,71.937569,9895100
2016-01-29,79.980003,82.000000,79.830002,81.690002,73.622902,19895000
2016-02-01,81.209999,81.400002,80.529999,81.120003,73.109184,9657200
2016-02-02,80.089996,80.540001,79.809998,80.220001,72.298080,9116400
2016-02-03,80.480003,81.239998,80.019997,81.099998,73.091156,10149600
2016-02-04,80.849998,81.099998,80.330002,80.699997,72.730675,8111500
2016-02-05,80.580002,81.199997,80.570000,81.199997,73.181290,9957600
2016-02-08,80.290001,82.720001,80.290001,82.620003,74.461052,16530200
2016-02-09,81.830002,83.000000,81.019997,82.639999,74.479080,14092800
2016-02-10,82.910004,83.000000,81.459999,81.620003,73.559822,10585400
2016-02-11,80.389999,80.989998,79.629997,79.900002,72.009659,12343900
2016-02-12,80.360001,81.019997,79.790001,80.989998,72.992020,9306100
2016-02-16,81.989998,81.989998,80.839996,81.470001,73.424614,9352600
2016-02-17,81.650002,82.830002,81.510002,82.449997,74.307838,10892900
2016-02-18,82.230003,82.320000,81.209999,81.980003,73.884254,7702600
2016-02-19,81.959999,82.260002,81.400002,81.790001,73.713028,7709600
2016-02-22,81.790001,82.669998,81.709999,82.129997,74.019447,6916500
2016-02-23,82.000000,82.459999,81.610001,81.809998,73.731033,5840600
2016-02-24,81.260002,81.639999,80.660004,81.559998,73.505737,6759800
2016-02-25,81.699997,82.339996,81.470001,82.339996,74.208710,6588600
2016-02-26,82.519997,82.650002,80.949997,81.099998,73.091156,9281100
2016-02-29,81.099998,81.349998,80.209999,80.290001,72.361160,11065300
2016-03-01,80.540001,81.360001,80.529999,81.230003,73.208328,9483900
2016-03-02,81.580002,82.660004,80.849998,82.550003,74.397972,12096600
2016-03-03,82.540001,82.930000,82.180000,82.839996,74.659332,8735000
2016-03-04,82.620003,83.739998,82.260002,83.489998,75.245132,9406700
2016-03-07,83.180000,83.699997,83.000000,83.099998,74.893646,6792400
2016-03-08,82.970001,83.750000,82.669998,83.059998,74.857605,7788400
2016-03-09,83.300003,83.690002,82.680000,82.959999,74.767487,8954800
2016-03-10,83.129997,83.230003,81.750000,82.279999,74.154625,10384000
2016-03-11,82.750000,82.800003,81.440002,81.750000,73.676964,11109500
2016-03-14,81.570000,81.849998,80.680000,81.169998,73.154236,12389300
2016-03-15,81.000000,81.459999,80.760002,81.309998,73.280434,9297800
2016-03-16,81.309998,81.800003,80.480003,81.339996,73.307465,9490300
2016-03-17,81.290001,83.230003,81.279999,82.750000,74.578224,12061500
2016-03-18,82.860001,83.500000,82.440002,83.150002,74.938713,33635200
2016-03-21,83.120003,83.870003,82.910004,83.320000,75.091934,8625600
2016-03-22,83.279999,83.320000,82.489998,82.739998,74.569214,7205900
2016-03-23,82.720001,83.489998,82.580002,82.820000,74.641304,5594600
2016-03-24,82.459999,83.120003,82.430000,82.889999,74.704399,6645700
2016-03-28,82.989998,83.449997,82.519997,82.620003,74.461052,4988500
2016-03-29,82.660004,83.089996,82.160004,82.800003,74.623283,6696100
2016-03-30,83.089996,83.360001,82.650002,82.680000,74.515129,6925400
2016-03-31,82.750000,83.000000,82.150002,82.309998,74.181671,6819200
2016-04-01,82.000000,83.620003,81.930000,83.529999,75.281181,8028600
2016-04-04,83.650002,83.650002,83.029999,83.209999,74.992798,5593400
2016-04-05,83.160004,83.559998,82.989998,83.160004,74.947716,5259100
2016-04-06,83.139999,83.839996,83.080002,83.809998,75.533531,6244400
2016-04-07,83.239998,83.680000,82.870003,83.239998,75.019844,6655900
2016-04-08,83.440002,83.449997,82.769997,83.199997,74.983772,5453000
2016-04-11,83.029999,83.339996,82.660004,82.730003,74.560188,7081500
2016-04-12,82.709999,83.209999,82.449997,82.830002,74.650322,6994200
2016-04-13,83.050003,83.430000,81.839996,82.459999,74.316872,11738600
2016-04-14,81.949997,82.370003,81.540001,82.010002,74.516312,6892600
2016-04-15,82.050003,82.430000,81.849998,82.300003,74.779800,7299300
2016-04-18,82.300003,82.989998,82.019997,82.830002,75.261368,5545000
2016-04-19,82.910004,83.699997,82.849998,83.279999,75.670258,6606100
